date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
08-08-2016,FEYE,5425,34.23,34.490002,34.209999,34.360001,18112200,28.60911,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
08-22-2016,JCI,5430,45.790577,46.492146,45.790577,46.366493,3536600,37.629517,None
07-26-2016,DHR,5436,81.260002,81.529999,80.589996,80.93,2300000,79.155106,None
07-07-2016,HAS,5441,81.260002,81.529999,80.589996,80.93,2300000,79.155106,"Error in getSymbols.yahoo(Symbols = ""HAS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HAS”.
HAS download failed after two attempts. Error message:
HTTP error 404.
"
07-07-2016,HAS,5446,81.260002,81.529999,80.589996,80.93,2300000,79.155106,"Error in getSymbols.yahoo(Symbols = ""HAS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HAS”.
HAS download failed after two attempts. Error message:
HTTP error 404.
"
02-24-2015,FEZ,5451,39.150002,39.18,38.799999,38.959999,1513800,33.574612,None
01-15-2015,CLX,5456,109.129997,110.160004,108.510002,110.110001,1193000,95.420349,None
04-02-2015,AVP,5461,109.129997,110.160004,108.510002,110.110001,1193000,95.420349,"Error in getSymbols.yahoo(Symbols = ""AVP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “AVP”.
AVP download failed after two attempts. Error message:
HTTP error 404.
"
05-06-2015,SYY,5466,36.619999,36.939999,36.610001,36.849998,3188200,32.199287,None
01-07-2015,AM,5471,21.52,21.52,20.5,20.790001,554800,14.715922,None
02-12-2015,WPZ,5476,47.25,49.91,46.509998,49.580002,8109381,36.967022,None
02-19-2015,WPZ,5481,51.349998,51.389999,50.029999,50.610001,1701631,37.734985,None
03-12-2015,ETE,5486,157.5,162,149.100006,153,130760,153,None
05-22-2015,PAA,5491,157.5,162,149.100006,153,130760,153,"Error in getSymbols.yahoo(Symbols = ""PAA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PAA”.
PAA download failed after two attempts. Error message:
HTTP error 404.
"
01-09-2015,CBS,5496,157.5,162,149.100006,153,130760,153,"Error in getSymbols.yahoo(Symbols = ""CBS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CBS”.
CBS download failed after two attempts. Error message:
HTTP error 404.
"
01-14-2015,WPX,5501,11.36,11.62,11.24,11.52,4258400,11.52,None
01-27-2015,KN,5506,22.51,23.18,22.280001,23.120001,1536400,23.120001,None
02-03-2015,TAP,5511,22.51,23.18,22.280001,23.120001,1536400,23.120001,"Error in getSymbols.yahoo(Symbols = ""TAP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “TAP”.
TAP download failed after two attempts. Error message:
HTTP error 404.
"
02-05-2015,KN,5516,22.98,23.280001,21.440001,21.639999,4240100,21.639999,None
02-10-2015,WOOF,5521,22.98,23.280001,21.440001,21.639999,4240100,21.639999,"Error in getSymbols.yahoo(Symbols = ""WOOF"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WOOF”.
WOOF download failed after two attempts. Error message:
HTTP error 404.
"
02-13-2015,CBS,5526,22.98,23.280001,21.440001,21.639999,4240100,21.639999,"Error in getSymbols.yahoo(Symbols = ""CBS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CBS”.
CBS download failed after two attempts. Error message:
HTTP error 404.
"
02-26-2015,KN,5531,19.469999,19.99,19.27,19.76,1179200,19.76,None
03-06-2015,KN,5536,20.360001,20.629999,19.99,20.290001,1574000,20.290001,None
03-11-2015,XLS-WI,5541,20.360001,20.629999,19.99,20.290001,1574000,20.290001,"Error in getSymbols.yahoo(Symbols = ""XLS-WI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “XLS-WI”.
XLS-WI download failed after two attempts. Error message:
HTTP error 404.
"
03-13-2015,DISCA,5546,32.009998,32.459999,31.66,32.450001,3855900,32.450001,None
03-16-2015,DISCA,5551,32.450001,32.799999,32.380001,32.549999,2269500,32.549999,None
03-27-2015,WPX,5556,32.450001,32.799999,32.380001,32.549999,2269500,32.549999,"Error in getSymbols.yahoo(Symbols = ""WPX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WPX”.
WPX download failed after two attempts. Error message:
HTTP error 404.
"
04-24-2015,KN,5561,18.92,19.27,18.92,19.030001,2568800,19.030001,None
05-07-2015,PFE,5566,33.709999,33.990002,33.66,33.939999,17894500,28.259401,None
05-14-2015,DISCA,5571,33.490002,33.720001,33.200001,33.299999,3036800,33.299999,None
09-02-2015,GLW,5578,18,18.16,17.52,17.559999,10537600,15.687127,None
08-31-2015,BK,5583,18,18.16,17.52,17.559999,10537600,15.687127,"Error in getSymbols.yahoo(Symbols = ""BK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BK”.
BK download failed after two attempts. Error message:
HTTP error 404.
"
08-27-2015,AAN,5588,37.41,37.790001,37.07,37.23,546000,36.659111,None
08-27-2015,GLW,5593,17.01,17.620001,17.01,17.26,10944700,15.419125,None
08-25-2015,BAX,5598,37.669998,37.990002,36.950001,37.23,6330700,37.23,None
08-24-2015,PSX,5603,79.5,80.139999,77.279999,79.07,8614300,68.412697,None
08-21-2015,DISCA,5608,26.690001,27.42,26.59,27.110001,2473700,27.110001,None
08-20-2015,BAX,5613,37.970001,38.77,37.740002,38.59,9217800,38.59,None
08-17-2015,GPK,5618,37.970001,38.77,37.740002,38.59,9217800,38.59,"Error in getSymbols.yahoo(Symbols = ""GPK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “GPK”.
GPK download failed after two attempts. Error message:
HTTP error 404.
"
08-12-2015,BAX,5623,40.48,40.580002,40.060001,40.139999,6773900,40.139999,None
08-10-2015,BAX,5628,40.75,40.810001,40.470001,40.759998,6676300,40.759998,None
08-06-2015,PAA,5633,40.75,40.810001,40.470001,40.759998,6676300,40.759998,"Error in getSymbols.yahoo(Symbols = ""PAA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PAA”.
PAA download failed after two attempts. Error message:
HTTP error 404.
"
08-06-2015,DISCA,5638,28.879999,28.879999,28.389999,28.48,5030700,28.48,None
08-03-2015,CLX,5643,118.379997,118.589996,116.82,117.050003,1220600,103.550102,None
07-30-2015,LNT,5648,30.235001,30.545,29.879999,30.315001,3700800,26.107958,None
07-28-2015,VLP,5653,46.5,47.509998,45.91,46.43,664398,41.328003,None
08-05-2015,CVC,5658,46.5,47.509998,45.91,46.43,664398,41.328003,"Error in getSymbols.yahoo(Symbols = ""CVC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CVC”.
CVC download failed after two attempts. Error message:
HTTP error 404.
"
08-04-2015,BAX,5663,41.689999,41.98,41.490002,41.759998,6935500,41.759998,None
01-14-2015,ETN,5776,64.349998,65.919998,64.230003,65.82,3276800,33.012402,None
01-14-2015,KLXI,5781,31.6457,33.0578,31.6457,32.435299,1365530,32.435299,None
08-10-2015,BIIB,5786,313.48999,317.660004,311.019989,316.079987,1607200,316.079987,None
07-15-2015,NFLX,5791,313.48999,317.660004,311.019989,316.079987,1607200,316.079987,"Error in getSymbols.yahoo(Symbols = ""NFLX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NFLX”.
NFLX download failed after two attempts. Error message:
HTTP error 404.
"
01-06-2016,MSFT,5796,53.799999,54.07,51.299999,51.639999,66883600,47.49263,None
01-05-2016,NVDA,5801,53.799999,54.07,51.299999,51.639999,66883600,47.49263,"Error in getSymbols.yahoo(Symbols = ""NVDA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NVDA”.
NVDA download failed after two attempts. Error message:
HTTP error 404.
"
01-06-2016,VZ,5806,53.799999,54.07,51.299999,51.639999,66883600,47.49263,"Error in getSymbols.yahoo(Symbols = ""VZ"", env = <environment>, verbose = FALSE,  : 
  Unable to import “VZ”.
VZ download failed after two attempts. Error message:
HTTP error 404.
"
08-08-2016,C,5811,45.82,46.5,45.82,46.389999,12252700,42.616173,None
08-03-2016,HYH,5819,45.82,46.5,45.82,46.389999,12252700,42.616173,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
07-27-2016,ENTG,5824,45.82,46.5,45.82,46.389999,12252700,42.616173,"Error in getSymbols.yahoo(Symbols = ""ENTG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ENTG”.
ENTG download failed after two attempts. Error message:
HTTP error 404.
"
07-21-2016,FEYE,5829,45.82,46.5,45.82,46.389999,12252700,42.616173,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
07-18-2016,WLK,5834,45.82,46.5,45.82,46.389999,12252700,42.616173,"Error in getSymbols.yahoo(Symbols = ""WLK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WLK”.
WLK download failed after two attempts. Error message:
HTTP error 404.
"
07-14-2016,FEYE,5839,45.82,46.5,45.82,46.389999,12252700,42.616173,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
07-12-2016,DISCA,5844,25.26,25.389999,25.09,25.17,2948400,25.17,None
07-21-2016,AGN,5849,259.75,260.23999,255.009995,255.559998,3852600,241.373032,None
05-28-2015,SPY,5856,211.070007,211.860001,209.75,210.130005,151882800,190.150314,None
07-15-2016,WMT,5868,73.760002,73.910004,73.419998,73.550003,4316600,73.550003,None
07-25-2016,AMG,5873,144.25,146.460007,139.449997,144.490005,952400,140.098373,None
07-25-2016,AMG,5878,144.25,146.460007,139.449997,144.490005,952400,140.098373,None
06-28-2016,PRU,5884,69.709999,70.099998,68.059998,68.739998,2633500,59.994061,None
07-08-2016,DISCA,5890,25.459999,25.67,24.870001,25.059999,3409800,25.059999,None
06-30-2016,FEYE,5895,25.459999,25.67,24.870001,25.059999,3409800,25.059999,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
06-28-2016,AXLL,5900,25.459999,25.67,24.870001,25.059999,3409800,25.059999,"Error in getSymbols.yahoo(Symbols = ""AXLL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “AXLL”.
AXLL download failed after two attempts. Error message:
HTTP error 404.
"
06-27-2016,NKE,5905,25.459999,25.67,24.870001,25.059999,3409800,25.059999,"Error in getSymbols.yahoo(Symbols = ""NKE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NKE”.
NKE download failed after two attempts. Error message:
HTTP error 404.
"
06-27-2016,AXLL,5910,25.459999,25.67,24.870001,25.059999,3409800,25.059999,"Error in getSymbols.yahoo(Symbols = ""AXLL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “AXLL”.
AXLL download failed after two attempts. Error message:
HTTP error 404.
"
06-23-2016,WLK,5915,25.459999,25.67,24.870001,25.059999,3409800,25.059999,"Error in getSymbols.yahoo(Symbols = ""WLK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WLK”.
WLK download failed after two attempts. Error message:
HTTP error 404.
"
06-13-2016,SHPG,5920,177.940002,177.979996,174.820007,175.630005,3335626,175.630005,None
06-29-2016,FB,5932,113.360001,116.790001,112.970001,116.699997,24337600,116.699997,None
06-07-2016,WTR,5945,33.93,34.169998,33.810001,34.16,421200,31.270241,None
06-09-2016,PG,5951,33.93,34.169998,33.810001,34.16,421200,31.270241,"Error in getSymbols.yahoo(Symbols = ""PG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PG”.
PG download failed after two attempts. Error message:
HTTP error 404.
"
05-18-2016,GILD,5968,86.800003,87,85.699997,86.510002,11621400,76.343056,None
06-07-2016,PSA,5973,240.5,241.020004,238.009995,238.119995,1081800,207.343124,None
05-17-2016,VFC,5978,57.99435,58.58757,57.871941,58.455746,1595600,52.478085,None
05-24-2016,CMCSA,5983,31.41,31.695,31.25,31.65,23842800,29.299774,None
05-25-2016,BABA,5991,82,82,76.550003,76.690002,62531500,76.690002,None
05-16-2016,NKE,5998,56.599998,56.970001,55.950001,55.990002,7780700,53.268177,None
05-05-2016,WBA,6003,80.370003,80.57,79.68,79.870003,3066900,72.4991,None
05-02-2016,WPZ,6008,27.91,27.98,26.120001,27.190001,2391116,27.190001,None
04-12-2016,TJX,6015,39.049999,39.099998,38.669998,38.860001,3549200,35.080669,None
04-19-2016,WBA,6020,80.82,81.400002,80.370003,81.309998,3400900,73.806206,None
04-12-2016,UA,6026,42.250443,43.054741,41.952557,42.697277,1656200,42.697277,None
03-18-2015,PRPFX,6031,40.259998,40.259998,40.259998,40.259998,0,32.929554,None
04-22-2016,MCD,6037,127.93,127.93,126.099998,126.489998,6276900,126.489998,None
04-19-2016,PAYX,6042,52.5,52.810001,52.32,52.650002,2261800,46.428295,None
04-19-2016,JNJ,6047,113.449997,113.559998,112.650002,112.910004,5853600,101.430367,None
04-19-2016,CB,6052,113.449997,113.559998,112.650002,112.910004,5853600,101.430367,"Error in getSymbols.yahoo(Symbols = ""CB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CB”.
CB download failed after two attempts. Error message:
HTTP error 404.
"
02-09-2016,EMC,6061,11113.900391,11201.400391,11113.900391,11201.400391,13141,11201.400391,None
02-20-2015,HAL,6066,42.959999,43.23,42.720001,42.939999,12293300,42.939999,None
02-20-2015,AXP,6071,83.25,83.379997,81.519997,81.589996,8121200,75.010887,None
03-31-2016,TM,6078,99.209999,99.25,97.800003,98.269997,547600,89.600632,None
03-31-2016,XOM,6083,82.760002,83.169998,82.050003,82.370003,8267100,68.534485,None
03-31-2016,AMT,6088,105.230003,105.550003,104.43,105,2133100,96.362411,None
03-31-2016,UTX,6093,105.230003,105.550003,104.43,105,2133100,96.362411,"Error in getSymbols.yahoo(Symbols = ""UTX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “UTX”.
UTX download failed after two attempts. Error message:
HTTP error 404.
"
03-31-2016,NVS,6098,67.356628,67.517921,66.890678,67.132614,2285400,57.776306,None
03-31-2016,EMR,6103,52.990002,53.630001,52.790001,52.869999,4587100,46.295444,None
03-31-2016,ABT,6108,42.669998,42.91,42.240002,42.610001,4901300,39.15527,None
04-22-2016,LYV,6115,21.709999,21.82,21.290001,21.48,1169100,21.48,None
04-20-2016,TRGP,6120,38.599998,40.5,38.310001,40.459999,3874400,28.853731,None
04-14-2016,BAC,6125,14.93,15.14,14.75,14.9,121589000,13.830514,None
04-07-2016,BAC,6131,13.71,14.28,13.7,14.14,179383300,13.125066,None
03-30-2016,MMP,6136,64.889999,65.599998,64.260002,65.040001,1253200,50.840137,None
04-21-2016,SYF,6141,64.889999,65.599998,64.260002,65.040001,1253200,50.840137,"Error in getSymbols.yahoo(Symbols = ""SYF"", env = <environment>, verbose = FALSE,  : 
  Unable to import “SYF”.
SYF download failed after two attempts. Error message:
HTTP error 404.
"
03-09-2016,RHT,6152,64.889999,65.599998,64.260002,65.040001,1253200,50.840137,"Error in getSymbols.yahoo(Symbols = ""RHT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “RHT”.
RHT download failed after two attempts. Error message:
HTTP error 404.
"
03-24-2016,MET,6159,64.889999,65.599998,64.260002,65.040001,1253200,50.840137,"Error in getSymbols.yahoo(Symbols = ""MET"", env = <environment>, verbose = FALSE,  : 
  Unable to import “MET”.
MET download failed after two attempts. Error message:
HTTP error 404.
"
03-24-2016,NWL,6164,44.439999,44.599998,44.16,44.290001,6020500,38.484135,None
03-22-2016,QCOM,6169,50,50.939999,49.669998,50.689999,10462600,43.745628,None
03-15-2016,BAC,6174,13.67,13.84,13.63,13.76,83252100,12.772342,None
03-07-2016,BAC,6179,13.72,13.74,13.49,13.64,87746800,12.660954,None
03-02-2016,USG,6184,13.72,13.74,13.49,13.64,87746800,12.660954,"Error in getSymbols.yahoo(Symbols = ""USG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “USG”.
USG download failed after two attempts. Error message:
HTTP error 404.
"
03-07-2016,PRU,6189,73.160004,73.620003,72.739998,73,2836400,63.138794,None
02-24-2016,SYF,6197,73.160004,73.620003,72.739998,73,2836400,63.138794,"Error in getSymbols.yahoo(Symbols = ""SYF"", env = <environment>, verbose = FALSE,  : 
  Unable to import “SYF”.
SYF download failed after two attempts. Error message:
HTTP error 404.
"
02-16-2016,ADT,6205,73.160004,73.620003,72.739998,73,2836400,63.138794,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
02-26-2016,GM,6218,31.219999,31.74,31.059999,31.370001,13963200,25.89123,None
02-23-2016,ADT,6223,31.219999,31.74,31.059999,31.370001,13963200,25.89123,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
02-22-2016,GE,6228,28.307692,28.413462,28,28.01923,35533000,28.01923,None
02-17-2016,EPD,6233,22,23.25,21.75,23.18,6072100,17.662468,None
02-17-2016,ADT,6238,22,23.25,21.75,23.18,6072100,17.662468,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
02-16-2016,ADT,6243,22,23.25,21.75,23.18,6072100,17.662468,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
02-12-2016,GE,6248,27.826923,28.009615,27.576923,27.903847,37507700,27.903847,None
02-11-2016,MSFT,6253,52.330002,52.950001,52.099998,52.189999,27176000,48.343075,None
02-09-2016,HYH,6258,52.330002,52.950001,52.099998,52.189999,27176000,48.343075,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
02-05-2016,ORCL,6263,35.240002,35.549999,34.91,35.540001,15837900,33.163471,None
02-04-2016,HYH,6268,35.240002,35.549999,34.91,35.540001,15837900,33.163471,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
02-02-2016,ADT,6273,35.240002,35.549999,34.91,35.540001,15837900,33.163471,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
02-01-2016,PFE,6278,28.68,28.98,28.25,28.559999,47516500,24.40202,None
01-28-2016,FB,6283,111.800003,111.940002,109.25,110.489998,38890200,110.489998,None
02-16-2016,FB,6288,106.849998,107.470001,105.120003,105.459999,25319300,105.459999,None
01-20-2016,IONS,6294,106.849998,107.470001,105.120003,105.459999,25319300,105.459999,"Error in getSymbols.yahoo(Symbols = ""IONS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “IONS”.
IONS download failed after two attempts. Error message:
HTTP error 404.
"
01-19-2016,SPY160219P00180000,6308,106.849998,107.470001,105.120003,105.459999,25319300,105.459999,"Error in getSymbols.yahoo(Symbols = ""SPY160219P00180000"", env = <environment>,  : 
  Unable to import “SPY160219P00180000”.
SPY160219P00180000 download failed after two attempts. Error message:
HTTP error 404.
"
01-25-2016,COP,6315,38.240002,38.98,37.610001,38.599998,12782800,34.771706,None
02-03-2016,MCD,6320,118.019997,118.529999,117.260002,117.540001,5726300,117.540001,None
01-29-2016,PFE,6345,29.02,29.42,28.84,29.030001,38931600,24.803595,None
01-28-2016,PFE,6350,29.49,29.59,28.74,29,56934600,24.777967,None
01-27-2016,AAPL,6355,95,96.839996,94.080002,96.349998,45964300,89.58075,None
01-27-2016,AAPL,6360,95,96.839996,94.080002,96.349998,45964300,89.58075,None
01-22-2016,MSFT,6365,54.73,55.09,54,55.09,83611700,50.665543,None
01-21-2016,GE,6370,27.134615,27.259615,26.85577,27.125,41672600,27.125,None
01-20-2016,NKE,6375,60.959999,61.099998,59.200001,59.580002,8593700,56.537899,None
01-20-2016,HYH,6380,60.959999,61.099998,59.200001,59.580002,8593700,56.537899,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
01-13-2016,KN,6386,11.19,11.79,10.52,11.47,2253100,11.47,None
01-20-2016,GE,6400,27.115385,27.48077,26.75,26.923077,47961000,26.923077,None
01-05-2016,GILD,6409,96.900002,98.489998,95.209999,97.099998,9830100,85.277458,None
01-05-2016,CSCO,6414,96.900002,98.489998,95.209999,97.099998,9830100,85.277458,"Error in getSymbols.yahoo(Symbols = ""CSCO"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CSCO”.
CSCO download failed after two attempts. Error message:
HTTP error 404.
"
01-14-2016,MRK,6419,50.779999,51.32,50.09,50.919998,11927200,44.834423,None
01-05-2016,CMI,6426,86.349998,86.849998,85.220001,86.629997,2417800,86.629997,None
08-10-2015,PFS,6678,19.43,19.65,19.35,19.59,146600,16.737234,None
09-10-2015,ABBV,6829,59.560001,60.919998,59.389999,59.860001,10281700,48.084679,None
09-16-2015,GM,6834,30.01,30.139999,29.59,29.719999,11277100,24.273737,None
09-15-2015,BAC,6839,15.49,15.58,15.45,15.57,92235200,14.357217,None
08-28-2015,FB,6844,87.199997,88.389999,86.699997,88.260002,27328700,88.260002,None
08-27-2015,COF,6864,75.989998,77.349998,75.690002,76.160004,2940000,68.694298,None
08-24-2015,A,6869,75.989998,77.349998,75.690002,76.160004,2940000,68.694298,"Error in getSymbols.yahoo(Symbols = ""A"", env = <environment>, verbose = FALSE,  : 
  Unable to import “A”.
A download failed after two attempts. Error message:
HTTP error 404.
"
08-13-2015,RL,6876,114.459999,115.480003,112.879997,112.900002,1456800,101.309471,None
09-01-2015,BK,6881,39.299999,39.380001,38.689999,39.32,6037400,35.609989,None
08-28-2015,BAX,6886,36.560001,36.709999,35.91,36.139999,8565000,36.139999,None
08-27-2015,BAX,6891,37.540001,37.790001,36.919998,37.049999,5842300,37.049999,None
08-26-2015,BAX,6896,37.630001,37.66,37,37.400002,3414100,37.400002,None
08-25-2015,AAN,6901,37.169998,37.43,36.580002,36.709999,374100,36.147091,None
08-24-2015,SBUX,6906,55.189999,55.470001,54.5,54.709999,7971200,50.086929,None
08-21-2015,CIT,6911,43.639999,44.07,43.529999,43.799999,1072100,39.066544,None
08-20-2015,DE,6916,82.010002,82.470001,80.870003,82.389999,3664200,74.144447,None
08-14-2015,LNT,6921,30.77,30.93,30.360001,30.365,1571200,26.151016,None
08-12-2015,AAN,6926,39.220001,39.540001,38.66,39.189999,567200,38.565487,None
08-07-2015,XOM,6931,78.639999,79.279999,78.25,78.360001,9129300,64.053215,None
08-06-2015,PAA,6936,78.639999,79.279999,78.25,78.360001,9129300,64.053215,"Error in getSymbols.yahoo(Symbols = ""PAA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PAA”.
PAA download failed after two attempts. Error message:
HTTP error 404.
"
08-06-2015,CBS,6941,78.639999,79.279999,78.25,78.360001,9129300,64.053215,"Error in getSymbols.yahoo(Symbols = ""CBS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CBS”.
CBS download failed after two attempts. Error message:
HTTP error 404.
"
08-03-2015,WPX,6946,8,8.68,7.82,8.63,8577500,8.63,None
07-30-2015,DE,6951,95.160004,95.980003,94.839996,95.599998,1561100,86.032379,None
07-28-2015,LQDT,6956,95.160004,95.980003,94.839996,95.599998,1561100,86.032379,"Error in getSymbols.yahoo(Symbols = ""LQDT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “LQDT”.
LQDT download failed after two attempts. Error message:
HTTP error 404.
"
08-05-2015,CVC,6961,95.160004,95.980003,94.839996,95.599998,1561100,86.032379,"Error in getSymbols.yahoo(Symbols = ""CVC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CVC”.
CVC download failed after two attempts. Error message:
HTTP error 404.
"
08-07-2015,DISCK,6966,27.26,27.379999,27.02,27.120001,1584000,27.120001,None
03-13-2014,VFC,6971,57.900188,58.83239,57.636536,58.64407,2141300,50.728462,None
03-13-2014,VFC,6976,57.900188,58.83239,57.636536,58.64407,2141300,50.368294,None
02-19-2014,V,6981,56.807499,56.974998,56.314999,56.5275,10413600,54.010334,None
08-25-2015,GAS,6991,56.807499,56.974998,56.314999,56.5275,10413600,54.010334,"Error in getSymbols.yahoo(Symbols = ""GAS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “GAS”.
GAS download failed after two attempts. Error message:
HTTP error 404.
"
08-10-2015,BIIB,6997,313.48999,317.660004,311.019989,316.079987,1607200,316.079987,None
07-15-2015,NFLX,7002,313.48999,317.660004,311.019989,316.079987,1607200,316.079987,"Error in getSymbols.yahoo(Symbols = ""NFLX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NFLX”.
NFLX download failed after two attempts. Error message:
HTTP error 404.
"
12-18-2014,PFS,7008,313.48999,317.660004,311.019989,316.079987,1607200,316.079987,"Error in getSymbols.yahoo(Symbols = ""PFS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PFS”.
PFS download failed after two attempts. Error message:
HTTP error 404.
"
09-02-2014,IXP,7013,64.720001,64.739998,64.18,64.360001,21800,64.360001,None
09-02-2014,EPP,7018,64.720001,64.739998,64.18,64.360001,21800,64.360001,"Error in getSymbols.yahoo(Symbols = ""EPP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “EPP”.
EPP download failed after two attempts. Error message:
HTTP error 404.
"
07-02-2015,CELG,7023,64.720001,64.739998,64.18,64.360001,21800,64.360001,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
06-18-2014,KLXI,7029,64.720001,64.739998,64.18,64.360001,21800,64.360001,"Error in getSymbols.yahoo(Symbols = ""KLXI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “KLXI”.
KLXI download failed after two attempts. Error message:
HTTP error 400.
"
03-13-2014,KO,7034,38.110001,38.470001,37.950001,38.450001,13228000,31.690205,None
02-19-2014,JPM,7039,57.369999,57.380001,56.220001,56.75,23661700,47.677174,None
02-25-2014,QLIK,7044,57.369999,57.380001,56.220001,56.75,23661700,47.677174,"Error in getSymbols.yahoo(Symbols = ""QLIK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “QLIK”.
QLIK download failed after two attempts. Error message:
HTTP error 404.
"
03-13-2014,JPJQL,7049,57.369999,57.380001,56.220001,56.75,23661700,47.677174,"Error in getSymbols.yahoo(Symbols = ""JPJQL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “JPJQL”.
JPJQL download failed after two attempts. Error message:
HTTP error 404.
"
02-19-2014,ORCL,7054,38.419998,38.830002,38.349998,38.5,11482900,34.968903,None
03-13-2014,BEAV,7059,38.419998,38.830002,38.349998,38.5,11482900,34.968903,"Error in getSymbols.yahoo(Symbols = ""BEAV"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BEAV”.
BEAV download failed after two attempts. Error message:
HTTP error 404.
"
02-19-2014,EL,7064,68.260002,68.720001,67.860001,67.980003,2464300,63.026855,None
